choke_size,upstream_pressure,downstream_pressure,glr,fluid_density,temperature,viscosity,flow_rate
8.83048909617564,1453.6027052640222,308.96387504886417,594.9264002089633,34.99258313794808,227.81990794290795,4.74499191742032,10.0
53.30978014209058,1390.4174132861076,105.45560060441179,1729.3509414898351,38.77117752990764,209.5654441530537,4.575176769024256,408.42989692960305
60.553874974981454,1430.8445459634527,360.59484951476054,811.8408741411959,34.56179183334097,204.79229590166813,9.613684098697227,211.49263712578286
52.2008251500564,1295.691365298701,379.3855272587204,131.9833077350668,53.76647711414324,150.95145078185033,2.1654536498890766,196.15527558190098
15.290889752740537,2052.833517120828,69.27679453504928,841.5492915947342,31.861357812654887,156.98577829273393,1.350975204297076,119.88962434887617
12.551629871089713,910.6591593015598,354.1059336325933,1343.5923111207896,32.44894949554015,243.7170293348979,8.865878905536057,20.866383431567414
9.167333429231245,2614.953231115033,236.61056937460387,583.2831237321254,38.95482338362106,109.57071161469025,9.018516900305773,10.0
43.209732646371975,2531.0062100782884,105.84359424935705,920.7764256077988,45.425645427630336,216.0597605406689,8.781521335165564,180.29585726542743
43.26166850415369,1691.208019638176,238.95839646431043,207.7587627362285,42.18824401678759,146.44499855625898,5.3542806984427855,112.59684217118415
63.26716799621989,2631.824913196369,137.40481836301177,1217.3763038765187,31.344489320124218,105.85819276188342,6.767572068559875,454.5047365791085
30.29041774982936,1117.8626750757333,237.00178945549243,1536.960355334748,58.724746736128544,211.38551661136842,5.851948951829347,80.74471482097252
26.586751954259817,543.9136392599173,222.95256258133747,885.2938666621095,58.586085610742515,149.63678285175618,1.1597543475168086,19.583714912351947
42.967795922325976,2048.0198125745574,382.27623662122585,898.4420023227741,38.38068969722279,208.32212781141948,6.160431520556863,229.34452262952257
54.234085660425265,1644.7735174117884,398.39700117486143,267.7367473113412,51.945768458057444,206.14815746771802,0.6293343989329584,571.9479704550114
60.4593411732881,1917.9113657396767,323.162894473046,483.6876425727669,47.357262341496714,180.21803131496728,3.5873803907923185,255.39961685404745
52.97495330602616,2748.3485225460076,60.209078982101396,393.88307594303404,37.12430085016872,216.60596938158233,9.356779470795088,314.054069757941
31.893742914485067,2924.813933914859,468.9600255819473,1015.2067604569221,37.86514655224846,187.1557486256865,3.388430061540172,176.69093640304592
43.55519717747559,2086.132849389008,358.80497604340144,1105.5855278064253,44.73459522931351,142.9955279272391,9.428353105120355,137.2264878110523
55.95276229610255,2410.138974631096,65.38795246453498,1902.986249440094,42.57710824492081,210.11729515966286,2.8762725929178203,719.3084196242187
35.47414254545741,709.5210837179106,418.47480464635305,239.13985812674443,38.736879846937924,188.37097238165853,3.4883412843845587,20.642180662092038
20.13445204750199,901.788962228764,140.11976962309825,1239.7491489945896,54.22534788915446,101.90909225348808,6.469871216166259,64.57091131337032
17.504512625880885,2333.0120123824418,310.6495353069981,1100.3472019236585,44.44388752912155,235.24662666554642,7.735456241498301,11.664584551596356
8.008833696371177,1578.413640970005,259.9854664775842,1080.8428860780755,49.64544187167384,181.846542748647,5.263183796046398,10.0
48.22132771895192,1614.9131760110142,238.92745205978449,1759.0026460273702,35.67820500503626,230.29408982192976,8.880099028344477,188.71962288785818
14.221443695375468,1271.5192040885916,450.3711740559789,490.5230943214243,46.00522987549461,232.4105258473367,0.8822840053008829,58.16396415683904
21.654989582972664,2018.3909586943594,246.81258120317662,177.46922124860578,39.539281483398646,166.74499851026326,9.26085096702652,10.0
24.68107456527643,962.9126135405065,83.90485290791784,1377.3158645049657,45.792408311846344,176.14899946768463,2.3649240990063762,147.6507059998959
39.38127216765903,2067.290698284739,475.98742724672866,755.7991818583623,53.42477500232785,162.3631581513403,8.900268078304231,145.4584272521572
30.285607528563077,934.4971428380992,464.2408540578324,133.42084080379672,53.06739630273785,167.41551629620682,4.308200205120615,98.015459164658
45.78174355329706,659.565086774284,357.9947103117194,577.6106138517862,40.62662034102828,234.27207384575917,8.411192030774858,73.2918195971274
11.115764922407351,1325.8942217476524,260.5516376594112,687.7208710119426,50.82831351238917,218.22160209518665,6.880822723135103,20.283658929593468
14.940594878808609,1077.8508550246192,91.78676282458457,1271.9929158900597,58.23869851182831,118.9788514473367,2.1714455085434903,10.0
35.95584419786294,2722.479096390831,405.8366533598643,427.913008693617,48.770079897747195,191.54616723101438,9.22145191387376,134.89455476807308
26.87002811942247,637.3836346715665,83.96506149081303,884.8032611114562,34.45230370147912,249.38599605795133,2.832415209640367,86.60352049467839
24.565548314076146,941.5342314353071,80.87044320281555,1016.7033443938818,50.39125887837285,189.33260518487288,2.8193311276024913,81.58338690863553
11.753572426101272,1871.7990139576236,291.82272909771564,972.5510435917728,33.14713159047934,217.88074383896583,8.234699518055116,97.00345362444143
58.16027378588808,1702.6679771186841,122.0577080830881,1950.4874566668852,56.163312263790814,215.35922100717562,1.5057959279389497,701.4865930194534
46.741840823002846,614.6300459367538,53.478620303157044,186.4580518015626,45.49981487405821,152.5476288808493,2.6093411105193733,104.41146378716252
14.810616781900364,518.1310700378612,240.40104394810382,1906.8395542595588,41.554222089347384,155.77739540559384,5.284936947500093,26.716073276521158
11.642573633279873,2970.1698549028747,111.74775422452967,1205.6807065886633,31.71019783949077,208.6114632685605,8.38953177252293,10.0
62.59286187214961,2147.0867508970955,122.23193687631105,1611.8826584426927,41.42351203776329,174.99752974072527,1.901097760004041,809.9626459122336
46.14566282461227,1413.515327253892,84.6097874309006,917.7459742305433,57.09620003747368,185.5856063695582,5.702848227867291,172.24329262560727
31.377539981249523,1676.0806191581032,142.29218917562446,962.2919743882628,30.629489888589095,206.93586855472563,7.256785622127926,78.85932940995114
47.29693828232395,1166.3753011357173,371.96788089847524,1770.7203481300648,44.23944473345415,216.63625405585753,8.675654634801537,219.62544166687513
50.35458004288891,1362.1844592330244,414.01728824800614,1802.2755429546141,57.93474273331867,140.7274866599607,9.387872821921086,54.79907430760869
51.677883333771646,2122.611168170535,253.64013981318527,553.5088747194654,41.845229992950635,122.01906391554444,7.954079187454858,210.21600368918195
34.761129116571226,2707.0294971684266,277.9492171466379,478.5595693107745,42.84527062386451,143.7691970085588,6.701869783109018,123.21360354130508
32.073434454991485,960.3250577029621,64.69476556739117,1042.846830352907,47.3568016559736,176.1307487638113,4.619390810471276,44.11309960775028
8.617572719058419,2600.903763463297,81.19231761709258,1810.526351542614,43.88812000731551,151.32119759455588,1.5650464647899864,10.0
59.88719844794293,803.8915737956727,165.9054765422826,712.4746774717349,35.05805073712657,185.25441382713908,7.242503328992452,77.15341456813368
41.78524118978081,1037.480558970978,294.7542893209164,1338.8277691443495,30.556666172095813,108.01985861884427,9.931004392517126,42.05975159145096
19.376620482638213,592.938220124115,382.7980169307468,1445.4882067071421,48.29434973936105,176.46256174206508,7.499225649954949,63.657478284632276
59.49779148760045,852.0296552324986,322.25137760211487,1579.481863298896,57.62419761023436,155.1977360406562,0.6587553905083996,506.2242659172744
59.23618649913659,2793.2578636601265,226.45753474405473,1171.4564700498302,33.190923990814966,180.20001323393237,5.214469791397468,554.7261579453888
63.39431320450137,1648.5968665459463,103.24583285141219,864.6648387300422,36.328581577582604,163.3800032327465,6.339143008587587,298.04213559828696
56.94716753578282,694.1646544458839,401.34795569923523,1937.3303787180485,41.1068845747492,142.63387759563136,7.051904910477009,167.64924188637286
63.87592571792362,2899.317095097403,213.7037232195757,1261.5284312754202,54.262266870633596,235.61618581864536,7.337395438206731,422.0507703235327
21.702426534903264,2697.4807693966254,381.22430651725534,1484.2739021032146,38.077809494129326,127.71474826320353,5.8020301915569785,10.0
55.16597677115711,2386.7063021703534,280.8404788614538,755.4674068221689,56.46163212836305,202.20483633708395,2.6219231609752827,382.84529621153735
54.08958529256281,2833.6819798688944,382.3979241028214,1372.903443905852,31.648736239501993,238.69670688736213,9.450906284027193,343.482701711776
20.93266011636109,1050.3235520894104,458.2803026536574,589.8155581118392,58.22869863776805,180.80049395281497,7.118331442804788,10.0
13.512502744055483,2590.923232525216,464.4632822242109,565.6841433044087,46.82241233621295,231.4612732869223,2.74998035025939,15.88460546944121
62.84754876594558,2224.9779908857654,290.7980510002715,1457.9721834379102,49.76333035463114,118.72772176499265,3.5620574065675923,429.6604008190204
24.57737488515418,2674.398123919221,280.17876414453747,1090.6499988995765,41.03068567609059,174.0683155384612,9.258312870988512,116.79286950300138
56.76994026619714,2492.278914356574,169.55530947627676,1398.2255598025406,53.459828565331804,168.5537920721409,8.93110927371969,317.53868042760917
8.231120661777819,1366.2376579420625,471.10992418818114,611.9331324213742,34.99698750253218,101.21782105554922,4.348891164401851,64.72400595925963
9.177389204297723,2435.996342543139,256.06362523982943,1237.5743480077879,31.46735475835461,166.48860120390017,0.8639186089187842,63.21358317165376
34.08879328699663,1156.1407574622258,107.41605767931972,943.4739344359139,41.86550829322671,155.35446345738967,0.9607250044924127,204.5378259246057
21.36802230036356,1321.4804075701372,244.71721158194745,1234.2245450065031,55.610871419431184,200.4698091661923,3.197223763724696,10.0
46.631111872414,769.7642930574405,107.17396260710177,652.6714912640168,52.647805099130835,240.7494667864778,6.476661083720495,115.18216832655969
39.671602231805444,2837.6915399511718,276.13925791568374,1459.3568309333352,45.51467911466874,112.86866323930548,6.049849035678338,182.1187509682112
12.339204657227521,1227.5084085007038,302.5739816852955,1631.2657957029844,47.164132414960605,149.12145800719347,6.521363975967455,82.97786340860702
17.107184593680156,1801.5561629286296,201.9900926721134,593.8413003296749,33.89678478896266,166.60971060913778,7.314188233355013,55.79690975321503
29.7307591232712,1478.3320911654816,82.2427764041681,671.17906372572,55.22044525852746,168.2778067051575,0.6808064091310149,223.12761840552042
18.393827581504258,2899.820301458754,474.5765910349576,1356.1931124662767,53.608790488925905,216.22145812633806,1.4983131541382073,27.594421317052756
52.36445144566,1337.6229273462059,398.0089010675433,1421.6118311767339,49.694111816608284,166.50934987501614,3.91509279235852,213.33071894960756
31.299933190983683,2446.3645535567225,427.49648622730444,1437.789400355155,43.98573108986815,104.074195218048,1.9711699764550266,164.57711420359934
13.232184543179958,2638.54038657795,215.09077742880325,1397.12715907409,58.93377804838538,206.5156141889247,1.2155404041732645,100.96139400278861
35.12320252723899,1589.0162437024148,392.37396350875275,846.3346622098237,56.370959156294134,232.72445427185076,6.589161761974653,75.7293046465861
13.086938139439194,1445.429536132328,268.4178028261374,850.2219813669889,49.332914805438556,177.08570688245092,8.24569653616544,10.0
15.220489103509763,2369.36455233157,140.4875697827207,584.1534849243247,41.154029931518636,187.16627825477582,7.649953245625683,53.16714791451459
21.418150593579497,2782.239950765585,105.99051960824598,397.98402980308964,48.54066836044537,124.44046584535691,8.261877896787203,10.0
56.13355149385943,2387.3293326805956,205.2728911949256,1415.8970208541207,47.26322779591996,133.09689170184356,6.825637168549833,359.1289893715649
59.778301810646425,1067.815913979664,111.89845016381285,277.0586933473944,41.82725963504749,135.27553586869175,7.4857805572349205,98.7773830653019
54.270432842595866,2720.7693685942636,499.2210392918309,1881.8053448948851,39.20021915064228,164.6112962321943,3.0818983549788626,447.0203322141738
26.708324175399447,1468.9541685920826,72.13504560440992,1670.7039769757575,42.210323767119675,239.2217831343463,9.933576344699562,64.30706854679752
23.257000702094572,1940.5735294448357,248.51461971608444,1729.2609059187866,47.21734218100194,178.2677150072329,2.2400737176919274,177.90247729860613
38.752718684253395,2578.5890482317777,253.44208507567285,1822.6707477688615,42.84404534133283,128.8146467802029,2.537691806699134,289.4041538535671
48.42377698985429,970.9869185012305,185.284367861754,876.3494443741562,37.907234646041516,139.91316038034245,3.244757402250545,211.5989952790686
63.628876136969794,2461.2753391938827,307.1082045681254,1708.731374365762,52.828899532824266,157.60225445907764,9.765658086012499,334.54759400734986
15.367959865219868,1990.4069947766936,117.4896608681951,400.31647055413373,45.94402487872239,193.4888463539199,9.888741598862108,10.0
10.76035194533305,2733.3541045690204,402.76057126425513,141.11940975564778,32.030254896768,166.0049729506008,8.051490622211727,10.0
