gas_injection_rate,wellhead_pressure,reservoir_pressure,water_cut,gor,tubing_diameter,well_depth,oil_production
2.268939761000422,797.6877976970837,2062.813981651647,80.16854406693825,1974.681503524852,2.875,11500.924511399313,359.1031610603818
4.51420949829701,669.7791886542132,1316.0364534439996,70.51776199125997,1605.227734438152,3.5,11536.564764056204,10.0
3.340123816987683,530.6536067617076,1667.0839142445109,15.94238658637272,902.4293892511911,4.5,14562.211736436277,289.20595369487336
4.076650865937418,314.3775345506282,2557.6737123406156,11.434539739948676,1241.415078102838,4.5,5030.208713561612,356.1331571683569
2.7618669189733644,536.7270854041469,2823.2580492869574,6.4224511998764,1840.4152691895358,2.375,7479.324498058072,587.1785986345211
3.096067480818616,468.92902473815616,1736.0569424986331,68.78277293342751,1197.378704712487,4.5,14277.914793753154,86.72534299572946
2.7163296221848876,398.25836872326005,1173.1964776753516,88.2367562653491,514.0972755163193,4.5,14321.33915398283,196.6425656008255
1.3785934450912003,191.49726371813964,2173.098607382196,40.900902986738515,881.6660400460868,2.375,12205.864193706373,468.0728717114347
3.751034518676774,720.6229506683267,1702.6101127790025,11.318363839624576,1717.6607570535416,2.375,12657.6332104754,123.90838440181433
1.763475630983851,414.84925417492576,1658.661769689406,48.677317969550124,1359.5834287813123,4.5,5914.829579296471,341.49789834692183
0.6094218489415423,236.23575827453556,3879.5884081403656,33.13903120856986,1371.3038918008406,3.5,10138.758347782335,561.6252422081841
3.404625331582255,357.43154561410273,2848.9014577771723,35.608367813249785,1760.2786742392805,2.375,7315.829912889994,346.2473630424133
1.2969980573317201,389.8908267702489,2670.6353295162876,59.02640929479219,1809.1515034325084,2.375,6812.180436136173,500.3497379671501
4.732063629588114,679.276526896812,2247.325310569966,68.27822075990922,1855.6266292029854,4.5,13103.032991233325,10.0
4.792678596511643,613.5300663929814,2286.833000290433,10.507341892950281,370.728547855681,4.5,6350.3813668054745,23.063312774947654
4.616889755992018,638.5134255489379,2622.715011514242,3.381071926615257,1179.4268035335817,2.375,9686.516369963852,167.30993228301855
2.1657141511494995,107.72188510005304,3089.2894211083217,94.46137875514292,1532.9171381929734,4.5,14385.782395860331,470.38751057772646
0.5695547743799034,391.30779872583304,3106.4382885454884,22.109193146977425,1562.4683212286247,2.375,6858.320555653426,560.1589232673422
4.677433531644764,436.9409061447265,1515.0817231163487,5.113899866303612,1292.089163546007,3.5,14779.934237382346,10.0
2.4268286674279143,113.43459377613968,2500.338256229881,18.0381562641124,500.21720333061353,3.5,14942.879857610591,358.91185441192465
4.849946685696513,281.86924612152393,2235.874285102306,3.700995403104101,1635.356997094996,2.375,10556.171546824029,94.68380555581302
4.836289896901638,632.2028761854945,3611.5808988081526,37.22203498863131,1496.2004003269024,2.375,6701.427401771579,96.06073954165322
4.338542549603121,195.97679401029933,2894.2567636551294,76.2281695228758,355.04438878826534,2.875,8161.048879408956,26.615788165505933
1.8250200143131357,474.71709201681415,2597.5121992479453,32.41822272698346,1034.8576844138772,2.875,9244.928326765352,548.789048424619
2.232939778708664,250.64131041206625,1346.183926536752,42.19742365344482,513.1593191392465,4.5,8093.24224358223,459.164312305982
4.330115021825856,108.4845422507253,2816.913667970234,64.18074348890669,807.4586822833494,4.5,7806.355798765158,196.0816999020319
1.9261490232032494,268.84102031967905,1351.6117170407003,48.344936656638616,232.5459659702338,2.375,14722.297092163575,306.07633462747594
1.2627173600874162,783.1116284370377,2011.6197266972563,81.8373401720258,920.5937631393648,2.375,6533.648274157456,270.11404618668263
3.0056056810625758,661.0759783180927,1428.5258944429957,82.27338912934687,1189.7784580811788,2.875,12333.279087168623,49.02400719413019
4.712696483723514,771.7036510247234,3076.2209410731066,0.941516071659596,1315.2486670887563,2.875,5004.102894391749,147.42350552091668
3.6321340850373787,441.49783074845374,1618.7563415084578,73.91439911590392,1394.2826212316781,2.375,10961.826694023768,169.73553908693145
3.0652752654021422,176.81533907425245,2175.578119564078,43.76969202295902,1705.3243635844278,3.5,14159.430039540524,302.02057869967985
0.9372942219684584,483.57164228158507,3687.024332856336,93.93985142384798,587.8332330963141,3.5,7879.34094093219,450.11512359242664
3.267532520146264,418.06413419197264,1612.949150196911,45.90704720816634,416.8672803892423,4.5,6855.259752577192,244.5687545389389
4.955242325469185,691.0499579177311,2523.4151918763373,93.75511481188826,1732.7669094162661,2.375,11516.79794878427,10.0
1.130378068564358,168.65780654897122,2257.814983498066,71.68408931454498,481.9030668067698,2.375,12126.014072983931,363.52844925865304
2.8324834356368154,441.7687959152447,1054.3721231371892,23.6174640382641,1954.5681464051515,4.5,11880.305189519813,236.4439736192803
4.4481788236758,205.03406528578898,3378.2743407184385,51.14752303226098,1716.5688129175467,2.875,8193.16880021374,197.737276231545
3.83345877989392,327.273148823042,1207.1377189437992,94.25288575046537,1101.5778906012783,2.875,7522.024021593308,51.76351130409999
3.636570834478706,616.1499541714597,2422.765062930861,81.46540773643275,1966.5585648596455,3.5,14559.187999620442,229.0833723626332
3.6611783779419915,433.21269055813656,2682.0348848168496,9.249854910166004,375.2781123944076,2.375,14232.995082699295,258.43491612603367
2.1177101804888983,363.12179960203855,2885.2793698437613,67.10533969694963,745.518370115183,2.875,9573.166098928203,390.24774259076463
1.82116329919022,376.13339499902474,3065.894887923627,32.83006065772724,1348.8039470731005,3.5,13461.938661543734,492.6988493550342
4.142125199653311,421.61273788419066,1759.8171505681453,0.6633148786330711,830.0123632517217,3.5,9523.23477634296,184.03247524057113
4.145510276056314,649.5115806859399,1029.9363299753481,38.33069205756496,1871.0705935654253,3.5,9243.890180725104,10.0
4.401825433610467,724.4592822581641,3170.330987064736,22.301670063872272,318.1269587200716,2.875,6567.629475992946,130.31514994082238
4.609582486504121,768.7342805527497,2606.969798042736,77.7925806994448,1188.9412977097363,2.875,9264.060564919728,10.0
2.80104079487422,650.8323703787065,3508.353109621746,32.04640784034772,1263.5592813112062,2.375,10374.16938599807,476.9515758578901
2.756823326092398,320.7848270236089,3464.165088702083,78.61475092561263,1374.9106227990035,2.375,5225.043274286864,374.05510938788785
4.092328305350488,581.6942942605795,3529.9785033636495,0.05680418930555431,660.199201997266,3.5,9441.130051754064,297.09803242361073
3.4248376884999434,406.32218683877437,2455.28397993862,29.24281925248132,856.219569535756,3.5,12813.562183952003,274.4446607006699
3.658850947659665,278.2694354322358,2000.885187510597,22.910695359237383,1718.6249533969597,2.875,11800.460563742698,273.8341204757441
4.081067012462455,688.6101055981459,3374.67460777411,22.188899301518042,550.8969841462877,2.875,11351.569888639351,321.49812521784736
4.505024038179048,126.89844427362749,2353.882339087765,6.477728877718956,1688.3621249120517,2.375,14095.554284372025,100.40554511270736
2.020978205831911,731.2333944947965,1550.3265892103036,17.776805688997666,1212.7797612249365,2.375,5180.3200982523,309.1274172924614
2.190123286879748,423.03422523731393,3564.922058684423,52.77720913913389,1571.9375201493478,4.5,10570.475861922341,582.9456573046108
0.9229187292839105,546.0410337657963,3647.6796303170418,27.679301919585725,1484.4932592742489,2.375,12873.48848409707,492.9169786578985
3.102260634482783,561.5477455440479,2398.92926842051,39.652504321269056,573.5206916927823,2.875,10413.353827012674,329.51822604962985
0.6617402320853394,726.5824184945754,1227.0991819293624,35.80235363298291,1223.862925580971,3.5,8238.95552580379,188.12379357455347
2.5951910815960706,545.6687775170451,2163.4782697507935,83.21096787498999,1761.9016750491662,4.5,6362.505650919778,467.0455236427364
2.9419008561840947,529.7535093320432,3410.61297838781,86.00340490599896,977.8092262434728,2.375,13875.630718161914,280.7488912409135
1.7894356345772797,146.65642839248298,3705.322085638686,46.830912307306704,1939.86338640197,2.375,9707.62392387603,663.3254454766534
3.1587496725605484,462.88561536164286,1610.4182274927875,31.36481527998242,1013.9871801830925,2.875,13781.151969857014,239.8292623398901
0.6372511247257224,205.11830057192915,1200.9208360758146,10.146066880224545,457.01414600219243,4.5,10858.521224331682,281.1334038341943
0.6680668493714649,616.2036381050399,3632.051359398516,90.57327354129903,900.9824241398118,2.375,11741.921166150009,444.32629171929176
4.201702522968462,458.55534456887216,2168.2148169366255,5.721559765528258,1913.064331502967,3.5,13042.6115437845,207.45915333096895
2.120857886350683,576.1594454458473,2625.2828928026897,28.276776368986642,775.4975288117377,2.875,11591.555446001345,396.24818371137155
1.0717723069334815,129.171030421669,3904.1974361522766,28.316289111150393,1762.5766877607132,4.5,8980.548406789378,749.0514438829559
2.8500946702466194,159.35441123206226,1199.6941837426687,30.438122183320417,1786.2512270274017,2.375,10136.33383928651,401.7137623107629
3.9649709889437488,601.4263716438776,2944.9540223562867,15.607250110878882,830.33574379753,2.375,13030.455246758798,202.68634538166168
1.4711946237357942,150.45903519907137,1222.3162677246012,74.40033593775124,349.86378449113784,4.5,8736.502963729843,249.7700690782926
3.303007141185501,149.87970943568104,2126.406785399501,11.637296886768976,1504.2042364858728,2.875,8881.21456768497,413.12122325587404
0.884063592471956,108.47593266442121,3411.4436355803405,60.316132619550466,760.7221382251748,4.5,5956.9011605800115,577.5201671958218
0.7325677452587347,769.550978809636,2300.416698266903,11.76537253705266,1609.2625056636302,4.5,14145.844352217477,512.5842276482039
2.891095842056666,616.2558516213048,3991.5470617088513,6.700885571330873,996.7787268687796,2.875,5910.363149454417,623.4125829988072
2.9328580472454795,347.2759859514449,2677.1778548398065,86.39580285015826,1073.4801362167188,2.375,11482.091774485558,288.54747762535226
3.3684345567419296,307.57490690135864,1963.4864579078603,18.06223280027704,1600.2369321473664,3.5,9131.944788027977,458.80617121428213
3.767411001751977,344.7922608220947,1660.3339777142594,78.01876468317191,888.2539959109303,2.875,9056.193902554423,78.03417517484517
4.891334357581406,642.2574718268273,2051.5616028584855,51.739932755177904,997.6292215812462,3.5,11795.518365726839,10.0
2.823351567355379,562.9594277492901,2117.5998212786526,7.396369362833112,877.1428437853199,2.375,5670.937326298787,412.1687288592648
1.9533041282356067,229.63689750722756,1206.141033171883,90.7675781866164,861.2129274991039,4.5,10937.057829514346,251.77610425310183
4.078337876459166,221.87653473385905,2108.7225982803193,23.46131086422979,1146.703838422627,3.5,12720.317859723547,169.21424477333466
1.718745130679334,168.87695479937813,2392.715559217675,81.66630780849762,1655.8390001020712,2.375,13282.127578865942,364.63163661730306
2.4753713931753625,562.2119037909367,3168.213256716414,16.036950549533596,851.1829614606186,2.375,6705.303893937753,514.0345214290526
0.8530537160401968,635.0608635552152,2970.188454164824,81.12457380347603,1143.658496967926,4.5,13974.190500781737,449.0052837384167
0.6140783453695589,285.5324998275028,3126.296965687463,1.2567372260029286,1407.3091857966815,4.5,11561.460918474422,548.1156175895567
4.831917866050663,114.66147272163897,1025.0910456305712,48.619143374100666,684.991003346579,2.375,13818.548008206828,10.0
4.261910542304927,157.52016723349914,1653.002198741608,73.09704504504789,699.5410488243066,2.375,9852.807171101984,89.14266442142181
3.631883927421641,777.5020243915213,2985.052865199569,88.80557416181442,1880.1436286422186,3.5,10420.333450972019,299.5156452178026
2.3402882498642144,306.81134423419417,2451.9681045392417,86.37420293961627,1502.3622319959595,2.375,14190.382770286711,186.9308232994784
1.279824440318806,638.4562034866935,1015.9404270050378,77.86436260702627,1238.936017201956,2.375,13999.095433546718,10.0
1.2039666920198873,537.2644981979847,3413.483927295467,84.37817821782389,1365.8960979571016,3.5,9481.60873369002,363.5821040860315
1.626093041740679,367.35774775702714,3318.428719871012,18.92587015452227,252.73899758615306,2.875,7744.126316356817,500.98211833454997
2.971519991177542,243.98108353688858,2645.257488980688,26.997508092614233,1312.5853380110543,3.5,8931.704345642642,326.1529295995873
3.7156816521502805,184.97049271158448,1199.3899773288163,27.452009867500557,1117.1159718035633,3.5,8877.643285297498,178.4951521088709
3.4708881952297905,530.5090776272066,3299.5451485977537,35.820123445161386,1182.3494236029842,4.5,7868.668749827939,400.79971569144686
1.7597025362567429,642.2436464464516,2751.140763194092,37.365463686592925,846.9628882954707,3.5,7685.796043329666,497.9070310567308
4.796893762984373,550.7329774787916,3345.8799314738776,51.73275584219417,346.65301588329544,2.375,13610.629364797194,10.0
3.820536125130958,471.2114932744108,3255.2409771875214,15.18857751981193,548.0106205016939,2.375,5698.619206846617,360.50139917949895
2.994593236301303,129.3658564021454,3409.0062158735113,65.66843305966898,1911.340483782809,2.375,11776.111820995942,402.31107501715474
3.2527433580545853,777.9421443160686,2554.0241992138745,15.918821233928117,935.6592120876811,2.875,6728.2005145645235,467.2668498512494
2.3882002809250547,659.0999341582022,1420.973554580545,29.479305799932014,1040.0296804955556,2.375,8445.058933940632,328.5928535156558
1.6147894527552085,304.9754256906753,3013.4724201390663,47.81778740758463,294.8776217361902,2.875,5615.4303413483685,536.5388229045654
2.1018770539306773,785.9792305511954,2861.421355155912,75.66185334473035,267.61921317916506,2.375,7699.736368554621,331.453244123147
3.910307497089661,521.3171127454254,3226.7595615972614,70.24957715767908,1490.9266046841637,3.5,12684.210711172422,309.7053196103986
0.5647706988339014,507.69586074507254,1509.643018152206,61.325763858999615,1168.5703954180003,4.5,13850.153245472586,150.5002155653517
1.0223268822811231,623.6512256006724,1584.9255997008677,14.798459755116165,1115.6707715892799,2.375,7215.27151902367,267.15791201659374
0.7070118890978874,668.2388516630963,3671.2285516579855,51.96930783347988,637.6241547608035,2.875,9635.478392589219,425.88080832600394
0.6832796104353656,559.5350251320518,3249.9333953562123,8.307417670989118,1540.55131693386,2.875,9703.240479372063,650.1616369078197
4.349572628049533,189.66702245634002,3724.685466100969,35.849501795681824,502.8258423952854,4.5,13735.753057597341,169.6958783913084
